iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
63,1,EHO,poblacional,2860.475957499432,2860.475957499432,True,False,52.01905944133068,52.35781210044661,-0.3387526591159258,200.0832432475288,964.7915716868761,-1.3621444466694812,0,0,63,Explotacion activa
64,1,EHO,poblacional,2860.4759490506035,2860.4759490506035,True,False,32.92922190249192,33.15889044176129,-0.22966853926936892,195.74123093237495,876.9043283582287,-1.3447284800202397,0,0,64,Explotacion activa
65,1,EHO,poblacional,2860.475931464039,2860.475931464039,True,False,33.86331688999462,34.09231688999489,-0.2290000000002692,164.40343011697632,771.0227463773654,-1.1080950057269092,0,0,65,Explotacion activa
66,1,EHO,poblacional,2860.4759167198504,2860.4759167198504,True,False,32.94833079693399,33.17733079693426,-0.2290000000002692,133.54075663137982,665.1411643965008,-0.8745229709296837,0,0,66,Explotacion activa
67,1,EHO,poblacional,2860.4759167198504,2860.4759167198504,True,False,26.8804429103443,27.10944291034457,-0.2290000000002692,130.8616899705334,577.4961723313393,-0.8678220425168093,1,0,67,Explotacion activa
68,1,EHO,poblacional,2860.4758995591997,2860.4758995591997,True,False,19.906387071780046,20.135387071780315,-0.2290000000002692,112.34204576003086,526.324360097583,-0.7424864991937288,0,0,68,Explotacion activa
69,1,EHO,poblacional,2860.475879555519,2860.475879555519,True,False,17.290058671461793,17.519058671462062,-0.2290000000002692,99.25900880979202,475.15254786382684,-0.6489430895589068,0,0,69,Explotacion activa
70,1,EHO,poblacional,2860.475879555519,2860.475879555519,True,False,11.017705826024667,11.246705826024936,-0.2290000000002692,96.94490988427287,423.9807356300712,-0.6241524392662541,1,0,70,Explotacion activa
71,1,EHO,poblacional,2860.475879555519,2860.475879555519,True,False,2.6195083889315356,2.84389864223931,-0.2243902533077744,93.72251410164199,420.7005087937749,-0.5947917310601042,2,0,71,Explotacion activa
72,1,EHO,poblacional,2860.475879555519,2860.475879555519,True,False,2.69879899570833,2.9260620699719766,-0.22726307426364656,76.34801724277303,417.4202819574785,-0.4848262058865661,3,0,72,Explotacion activa
73,1,EHO,poblacional,2860.475879555519,2860.475879555519,True,False,2.774138335951193,3.003138335951462,-0.2290000000002692,50.53126257940144,414.1400551211822,-0.3278442471312703,4,0,73,Explotacion activa
74,1,EHO,poblacional,2860.47587802813,2860.47587802813,True,False,0.9234443791438025,1.150270467235714,-0.22682608809191152,37.74541593208522,401.87284222915434,-0.2514853632386806,0,0,74,Explotacion activa
75,1,EHO,poblacional,2860.47587802813,2860.47587802813,True,False,0.9549356021934727,1.183935602193742,-0.2290000000002692,33.634823843464574,385.11213630926113,-0.22933426963481907,1,0,75,Explotacion activa
76,1,EHO,poblacional,2860.475875179893,2860.475875179893,True,False,0.9016471090540108,1.13064710905428,-0.2290000000002692,33.17364272589966,368.3514303893677,-0.2290000000002692,0,0,76,Explotacion activa
77,1,EHO,poblacional,2860.4758718564585,2860.4758718564585,True,False,0.5959388092524023,0.8249388092526715,-0.2290000000002692,33.16073447727858,354.63262895900004,-0.2290000000002692,0,0,77,Explotacion activa
78,1,EHO,poblacional,2860.4758718564585,2860.4758718564585,True,False,0.23074429169764699,0.4597442916979162,-0.2290000000002692,29.52922192291126,346.9976365076837,-0.2290000000002692,1,0,78,Explotacion activa
79,1,EHO,poblacional,2860.4758717718605,2860.4758717718605,True,False,0.10205017496582514,0.33172794665415495,-0.2296777716883298,25.017226158775287,339.36264405636734,-0.2290000000002692,0,0,79,Explotacion activa
80,1,EHO,poblacional,2860.475871506185,2860.475871506185,True,False,0.07522267144531725,0.29093745283307726,-0.21571478138776,20.135387071780315,331.72765160505105,-0.2290000000002692,0,0,80,Explotacion activa
81,1,EHO,poblacional,2860.4758713016095,2860.4758713016095,True,False,0.0798348308826462,0.295943425513542,-0.21610859463089582,18.303957191557537,297.57706872676044,-0.2290000000002692,0,0,81,Explotacion activa
82,1,EHO,poblacional,2860.4758702770932,2860.4758702770932,True,False,0.07603119403802339,0.28392517631391456,-0.20789398227589118,15.01011753328721,263.42648584846984,-0.2290000000002692,0,0,82,Explotacion activa
83,1,EHO,poblacional,2860.475869950381,2860.475869950381,True,False,0.06505430504694232,0.2405721753407306,-0.1755178702937883,10.422349077017591,229.27590297017926,-0.2290000000002692,0,0,83,Explotacion activa
84,1,EHO,poblacional,2860.4758697363254,2860.4758697363254,True,False,0.06662805273708727,0.17728942171424933,-0.11066136897716206,4.651851833966151,216.65485296866552,-0.2290000000002692,0,0,84,Explotacion activa
85,1,EHO,poblacional,2860.475869481176,2860.475869481176,True,False,0.11558373800562549,0.07883446418873064,0.036749273816894856,2.9646002029617193,214.79856940553984,-0.2290000000002692,0,0,85,Explotacion activa
86,1,EHO,poblacional,2860.475869481176,2860.475869481176,True,False,0.12169559758058313,0.07323192512558307,0.04846367245500005,2.9096293844254433,212.94228584241415,-0.2290000000002692,1,0,86,Explotacion activa
87,1,EHO,poblacional,2860.4758693937224,2860.4758693937224,True,False,0.12154834932607628,0.07537882356655246,0.04616952575952382,2.8521149850125767,211.08631243527236,-0.2290000000002692,0,0,87,Explotacion activa
88,1,EHO,poblacional,2860.475869284955,2860.475869284955,True,False,0.14441033217690347,0.04883435675765213,0.09557597541925134,1.8479208182119669,209.2309593400983,-0.2290000000002692,0,0,88,Explotacion activa
89,1,EHO,poblacional,2860.4758691988754,2860.4758691988754,True,False,0.1442301814208804,0.05026416319515192,0.09396601822572848,1.1738360617063335,207.37560624492428,-0.2290000000002692,0,0,89,Explotacion activa
90,1,EHO,poblacional,2860.4758691161087,2860.4758691161087,True,False,0.15303115401547984,0.04146285953538609,0.11156829448009375,1.150270467235714,205.52025314975026,-0.2290000000002692,0,0,90,Explotacion activa
91,1,EHO,poblacional,2860.4758691000957,2860.4758691000957,True,False,0.16508680332208314,0.02882796332869475,0.1362588399933884,1.1365341165087102,203.66584668859028,-0.2290000000002692,0,0,91,Explotacion activa
92,1,EHO,poblacional,2860.4758690665453,2860.4758690665453,True,False,0.16511202225547095,0.02948143825369698,0.13563058400177397,1.0083637891336366,201.81144022743035,-0.22830522970562014,0,0,92,Explotacion activa
93,1,EHO,poblacional,2860.475869031784,2860.475869031784,True,False,0.17645890586800306,0.017629461941851332,0.15882944392615173,0.7884193574971954,199.9570337662704,-0.22721937564647304,0,0,93,Explotacion activa
94,1,EHO,poblacional,2860.4758689698588,2860.4758689698588,True,False,0.1857485421619458,0.008339577947026555,0.17740896421491925,0.532783195208867,198.1032993225015,-0.22691348532625852,0,0,94,Explotacion activa
95,1,EHO,poblacional,2860.475868931493,2860.475868931493,True,False,0.1856515262315952,0.008602405650890432,0.17704912058070477,0.3957361191760356,196.2499008874281,-0.22560817069984296,0,0,95,Explotacion activa
96,1,EHO,poblacional,2860.475868928126,2860.475868928126,True,False,0.18555464692917667,0.008865236721703695,0.17668941020747297,0.3245710424260324,194.39650245235467,-0.2227339215723987,0,0,96,Explotacion activa
97,1,EHO,poblacional,2860.4758689244063,2860.4758689244063,True,False,0.1864132921186865,0.008146745719386672,0.17826654639929984,0.29952187762760324,187.18778981876108,-0.21693676049858368,0,0,97,Explotacion activa
98,1,EHO,poblacional,2860.4758689049495,2860.4758689049495,True,False,0.1871420559255057,0.007562169185348466,0.17957988674015724,0.2929398419052632,169.26844878812702,-0.21587230668501434,0,0,98,Explotacion activa
99,1,EHO,poblacional,2860.475868902869,2860.475868902869,True,False,0.18850562284887928,0.006264838633342151,0.18224078421553713,0.28883376987732845,151.34910775749336,-0.21336854165419938,0,0,99,Explotacion activa
100,1,EHO,poblacional,2860.475868902869,2860.475868902869,True,False,0.18850562284887928,0.006444712343181891,0.1820609105056974,0.28392517631391456,133.42976672685973,-0.20789398227589118,1,0,100,Explotacion activa
101,1,EHO,poblacional,2860.475868895533,2860.475868895533,True,False,0.190861259472058,0.004020415363356733,0.18684084410870128,0.2535780756326858,132.28446712724534,-0.1852307038884193,0,0,101,Explotacion activa
102,1,EHO,poblacional,2860.475868886703,2860.475868886703,True,False,0.19178934292085614,0.003088292933171033,0.1887010499876851,0.21525907389013796,131.13916752763097,-0.1495752697671379,0,0,102,Explotacion activa
