iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
76,1,PSO,poblacional,2571.770400755951,2625.8031743727415,False,False,,,-743.4080249093386,,,,0,0,0,Llenando ventana
77,1,PSO,poblacional,1999.4422198842176,1999.4422198842176,False,False,,,-881.3200823386869,,,,0,0,0,Llenando ventana
78,1,PSO,poblacional,1621.7730006654488,1621.7730006654488,False,False,,,-983.4244997534552,,,,0,0,0,Llenando ventana
79,1,PSO,poblacional,1621.7730006654488,1653.2479936249586,False,False,,,-1007.2362309823511,,,,0,0,0,Llenando ventana
80,1,PSO,poblacional,1621.7730006654488,1846.7688705305216,False,False,,,-1028.66678908834,,,,0,0,0,Llenando ventana
81,1,PSO,poblacional,1563.6358305566043,1563.6358305566043,False,False,,,-1060.506351495409,,,,0,0,0,Llenando ventana
82,1,PSO,poblacional,1563.6358305566043,2164.5752957612103,False,False,,,-1077.3780434510118,,,,0,0,0,Llenando ventana
83,1,PSO,poblacional,1367.8051506238446,1367.8051506238446,False,False,,,-1136.1951427034364,,,,0,0,0,Llenando ventana
84,1,PSO,poblacional,1367.8051506238446,1722.233205289811,False,False,,,-1148.7359279429947,,,,0,0,0,Llenando ventana
85,1,PSO,poblacional,1367.8051506238446,1955.2745521720387,False,False,,,-1075.108994143331,,,,0,0,0,Llenando ventana
86,1,PSO,poblacional,1272.245643211983,1272.245643211983,False,False,,,-1111.1842157820793,,,,0,0,0,Llenando ventana
87,1,PSO,poblacional,1272.245643211983,1423.743727807602,False,False,,,-1123.448942225601,,,,0,0,0,Llenando ventana
88,1,PSO,poblacional,1075.7839730752767,1075.7839730752767,False,False,,,-906.9195269735501,,,,0,0,0,Llenando ventana
89,1,PSO,poblacional,1075.7839730752767,1542.555265127076,False,False,,,-934.8247431881173,,,,0,0,0,Llenando ventana
90,1,PSO,poblacional,1075.7839730752767,1153.7509020020389,False,False,,,-960.4045247181639,,,,0,0,0,Llenando ventana
91,1,PSO,poblacional,1075.7839730752767,1535.5346948634835,False,False,,,-983.6588715636753,,,,0,0,0,Llenando ventana
92,1,PSO,poblacional,926.2466118282817,926.2466118282817,False,False,,,-1036.8878537538985,,,,0,0,0,Llenando ventana
93,1,PSO,poblacional,926.2466118282817,1243.9774555485506,False,False,,,-1056.0894806752622,,,,0,0,0,Llenando ventana
94,1,PSO,poblacional,926.2466118282817,974.7551634287325,False,False,,,-1072.890904231419,,,,0,0,0,Llenando ventana
95,1,PSO,poblacional,926.2466118282817,8995.057791006655,False,False,,,-1087.2921244224708,,,,0,0,0,Llenando ventana
96,1,PSO,poblacional,841.6333504715385,841.6333504715385,False,False,,,-1118.6695780990703,,,,0,0,0,Llenando ventana
97,1,PSO,poblacional,841.6333504715385,2757.4543491781733,False,False,,,-978.7244659195712,,,,0,0,0,Llenando ventana
98,1,PSO,poblacional,771.1928468464532,771.1928468464532,False,False,,,-832.5683095141721,,,,0,0,0,Llenando ventana
99,1,PSO,poblacional,771.1928468464532,810.3906396097013,False,False,,,-841.757805204179,,,,0,0,0,Llenando ventana
