iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
79,1,WOA,poblacional,3437.0617010729175,3437.0617010729175,True,False,59227.56313510647,59551.26313510647,-323.6999999999971,7.5,37.5,22.5,0,0,79,Explotacion activa
80,1,WOA,poblacional,3437.0617010729175,3437.0617010729175,True,False,56373.272091928644,56696.97209192863,-323.69999999998254,7.5,37.5,22.5,1,0,80,Explotacion activa
81,1,WOA,poblacional,3435.19358801055,3435.19358801055,True,False,54530.3661919354,54854.06619193534,-323.6999999999389,7.5,37.5,22.5,0,0,81,Explotacion activa
82,1,WOA,poblacional,3419.706146392205,3419.706146392205,True,False,54497.32611651605,54821.02611651604,-323.6999999999898,7.5,37.5,22.5,0,0,82,Explotacion activa
83,1,WOA,poblacional,3407.4812970092107,3407.4812970092107,True,False,55207.495976412356,55531.19597641237,-323.70000000001164,7.5,37.5,22.5,0,0,83,Explotacion activa
84,1,WOA,poblacional,3399.92286419975,3399.92286419975,True,False,55896.01016755413,56219.71016755413,-323.6999999999971,56013.1559102116,60496.21882611842,-323.6999999999804,0,0,84,Explotacion activa
85,1,WOA,poblacional,3396.6606099344826,3396.6606099344826,True,False,56692.35891950262,57016.05891950261,-323.6999999999898,56219.71016755413,59227.56313510647,-323.69999999998254,0,0,85,Explotacion activa
86,1,WOA,poblacional,3390.354588954461,3390.354588954461,True,False,56837.59910298134,57161.29910298136,-323.7000000000189,56362.888744866475,59202.31629680691,-323.69999999998254,0,0,86,Explotacion activa
87,1,WOA,poblacional,3390.354588954461,3390.354588954461,True,False,56685.475634911396,57009.17563491138,-323.69999999998254,56506.067322178824,59177.06945850734,-323.69999999998254,1,0,87,Explotacion activa
88,1,WOA,poblacional,3389.9660411555433,3389.9660411555433,True,False,55410.63187056449,55734.331870564514,-323.7000000000262,56171.17233785517,59151.82262020778,-323.69999999998254,0,0,88,Explotacion activa
89,1,WOA,poblacional,3389.889190296734,3389.889190296734,True,False,55384.250779468246,55707.950779468236,-323.6999999999898,55831.40752996244,58682.24542654927,-323.69999999998254,0,0,89,Explotacion activa
90,1,WOA,poblacional,3388.137205736267,3388.137205736267,True,False,51119.591454922025,51443.29145492201,-323.69999999998254,55721.141325016375,57990.5030552113,-323.69999999998254,0,0,90,Explotacion activa
91,1,WOA,poblacional,3385.810986103741,3385.810986103741,True,False,49106.4330644826,49430.13306448259,-323.6999999999898,55672.59981885706,57298.76068387332,-323.69999999998254,0,0,91,Explotacion activa
92,1,WOA,poblacional,3383.429067972342,3383.429067972342,True,False,45545.78022116978,45869.48022116979,-323.70000000001164,55548.871456717956,56823.07508463346,-323.69999999998254,0,0,92,Explotacion activa
93,1,WOA,poblacional,3381.6397629698176,3381.6397629698176,True,False,45081.26765946982,45404.967659469796,-323.69999999997526,55124.91810572615,56779.503029589854,-323.69999999998254,0,0,93,Explotacion activa
94,1,WOA,poblacional,3381.543905454081,3381.543905454081,True,False,43579.38587510963,43903.0858751096,-323.69999999997526,54844.15416930955,56735.93097454624,-323.69999999998254,0,0,94,Explotacion activa
95,1,WOA,poblacional,3380.6556486227073,3380.6556486227073,True,False,36437.656706297734,36761.35670629774,-323.70000000000437,54821.02611651604,56692.35891950262,-323.69999999998254,0,0,95,Explotacion activa
96,1,WOA,poblacional,3378.336387550413,3378.336387550413,True,False,28697.79275846088,29021.492758460878,-323.6999999999971,52456.611853400216,56690.29393412526,-323.69999999998254,0,0,96,Explotacion activa
97,1,WOA,poblacional,3376.7936630567187,3376.7936630567187,True,False,28414.23057880609,28737.930578806103,-323.70000000001164,50638.02809874624,56688.228948747885,-323.69999999998254,0,0,97,Explotacion activa
98,1,WOA,poblacional,3374.909627003936,3374.909627003936,True,False,25379.305987446085,25703.005987446093,-323.700000000008,49074.06778015131,56686.16396337052,-323.69999999998254,0,0,98,Explotacion activa
99,1,WOA,poblacional,3374.000688123439,3374.000688123439,True,False,19782.850518534266,20106.550518534277,-323.70000000001164,46581.610789832346,56623.034926314846,-323.69999999998254,0,0,99,Explotacion activa
100,1,WOA,poblacional,3371.626673956561,3371.626673956561,True,False,18815.000183169293,19138.700183169298,-323.70000000000437,45637.22394031979,56529.37386342002,-323.69999999998254,0,0,100,Explotacion activa
101,1,WOA,poblacional,3370.5802260674614,3370.5802260674614,True,False,18470.656248301973,18794.356248301985,-323.70000000001164,45104.59130259776,56435.712800525194,-323.69999999998254,0,0,101,Explotacion activa
102,1,WOA,poblacional,3368.135927466663,3368.135927466663,True,False,18257.259271973777,18580.959271973785,-323.700000000008,44053.27405354562,56325.54589949119,-323.6999999999833,0,0,102,Explotacion activa
103,1,WOA,poblacional,3366.8116649604895,3366.8116649604895,True,False,18044.780086010756,18368.48008601075,-323.69999999999345,39618.04837382249,56182.367322178834,-323.69999999998544,0,0,103,Explotacion activa
104,1,WOA,poblacional,3365.8610051169094,3365.8610051169094,True,False,18258.102165392243,18581.802165392244,-323.7000000000007,34439.397521946674,56039.188744866486,-323.69999999998765,0,0,104,Explotacion activa
105,1,WOA,poblacional,3363.594013373126,3363.594013373126,True,False,17346.681028056482,17670.381028056487,-323.70000000000437,29021.492758460878,55896.01016755413,-323.6999999999898,0,0,105,Explotacion activa
106,1,WOA,poblacional,3362.731327384847,3362.731327384847,True,False,17080.544134099622,17404.244134099627,-323.70000000000437,28822.999232702536,55750.39667845724,-323.6999999999898,0,0,106,Explotacion activa
107,1,WOA,poblacional,3360.4343929621027,3360.4343929621027,True,False,17270.834908052104,17594.534908052105,-323.7000000000007,27523.960742262097,55604.78318936034,-323.6999999999898,0,0,107,Explotacion activa
108,1,WOA,poblacional,3357.308450676428,3357.308450676428,True,False,17327.79183510593,17651.49183510594,-323.700000000008,25143.360440554912,55459.169700263454,-323.6999999999898,0,0,108,Explotacion activa
109,1,WOA,poblacional,3355.5358093606937,3355.5358093606937,True,False,17421.611484702724,17745.311484702717,-323.69999999999345,21225.841612316635,55405.35565234524,-323.6999999999898,0,0,109,Explotacion activa
110,1,WOA,poblacional,3353.6067644376667,3353.6067644376667,True,False,15064.433730659084,15388.133730659087,-323.70000000000255,19622.625350851788,55397.44132501636,-323.6999999999898,0,0,110,Explotacion activa
111,1,WOA,poblacional,3351.3191363901133,3351.3191363901133,True,False,13310.844805326642,13634.544805326648,-323.7000000000062,19069.831396195834,55389.52699768749,-323.6999999999898,0,0,111,Explotacion activa
112,1,WOA,poblacional,3348.315327954234,3348.315327954234,True,False,11172.126338652168,11495.826338652174,-323.7000000000062,18828.790641788717,55366.57529916266,-323.6999999999898,0,0,112,Explotacion activa
113,1,WOA,poblacional,3343.5185606293903,3343.5185606293903,True,False,9910.606176993606,10234.306176993603,-323.6999999999971,18666.82379855614,55313.54885824589,-323.6999999999898,0,0,113,Explotacion activa
114,1,WOA,poblacional,3342.5263370943658,3342.5263370943658,True,False,7547.146593910407,7870.846593910411,-323.70000000000346,18581.549297366706,55260.52241732912,-323.6999999999898,0,0,114,Explotacion activa
115,1,WOA,poblacional,3342.4604706876507,3342.4604706876507,True,False,6173.629096360535,6497.3290963605405,-323.7000000000053,18580.959271973785,55207.495976412356,-323.6999999999898,0,0,115,Explotacion activa
116,1,WOA,poblacional,3342.422516015524,3342.422516015524,True,False,5421.527531637375,5745.227531637376,-323.7000000000007,18432.22384179966,55004.35704106927,-323.6999999999909,0,0,116,Explotacion activa
117,1,WOA,poblacional,3342.401407036966,3342.401407036966,True,False,5247.102060855064,5570.802060855065,-323.7000000000007,18119.212645487536,54801.21810572618,-323.699999999992,0,0,117,Explotacion activa
118,1,WOA,poblacional,3342.3594622074284,3342.3594622074284,True,False,4086.6776254632878,4410.3776254632885,-323.7000000000007,17737.818439038096,54598.07917038309,-323.6999999999931,0,0,118,Explotacion activa
119,1,WOA,poblacional,3342.2272464467915,3342.2272464467915,True,False,4028.9233531247637,4353.8579635185915,-324.9346103938278,17685.367119385734,54523.75817685153,-323.69999999999345,0,0,119,Explotacion activa
120,1,WOA,poblacional,3340.927213664242,3340.927213664242,True,False,4136.652292560111,4461.467932308074,-324.81563974796245,17660.936431581213,54513.84615422572,-323.69999999999345,0,0,120,Explotacion activa
121,1,WOA,poblacional,3340.4029550229634,3340.4029550229634,True,False,4248.704147727454,4572.947013562034,-324.2428658345798,17640.100449695172,54503.93413159992,-323.69999999999345,0,0,121,Explotacion activa
122,1,WOA,poblacional,3339.749386019982,3339.749386019982,True,False,4348.502840089368,4671.295130279536,-322.7922901901684,17600.230600757488,54159.55265035664,-323.69999999999345,0,0,122,Explotacion activa
123,1,WOA,poblacional,3339.5845168002784,3339.5845168002784,True,False,4473.099816051603,4796.452305974599,-323.352489922996,17480.360443680616,53146.23225187842,-323.6999999999913,0,0,123,Explotacion activa
124,1,WOA,poblacional,3339.057153672972,3339.057153672972,True,False,4598.705037271782,4922.566811288403,-323.861774016621,16799.411013067464,52132.91185340023,-323.6999999999924,0,0,124,Explotacion activa
125,1,WOA,poblacional,3338.4292273773162,3338.4292273773162,True,False,4729.007925674836,5053.7753978457295,-324.7674721708936,15388.133730659087,51119.591454922025,-323.69999999999345,0,0,125,Explotacion activa
126,1,WOA,poblacional,3338.2543125822385,3338.2543125822385,True,False,4828.761195480976,5153.250175304063,-324.488979823087,14160.621482926377,50515.64393779019,-323.69999999999345,0,0,126,Explotacion activa
127,1,WOA,poblacional,3337.789363219097,3337.789363219097,True,False,4954.851144501048,5279.934884460829,-325.08373995978127,12779.057418656857,49911.696420658365,-323.69999999999345,0,0,127,Explotacion activa
128,1,WOA,poblacional,3337.1154460659054,3337.1154460659054,True,False,5047.920940995105,5373.107849423564,-325.186908428459,11369.674322486315,49307.74890352653,-323.69999999999345,0,0,128,Explotacion activa
129,1,WOA,poblacional,3336.639189514741,3336.639189514741,True,False,5145.472494287215,5468.283036182469,-322.81054189525366,10486.610209325316,48394.302495820026,-323.69999999999345,0,0,129,Explotacion activa
130,1,WOA,poblacional,3336.2843037439297,3336.2843037439297,True,False,5257.732625508141,5578.117213846752,-320.38458833861114,9052.576385452006,47326.106642826184,-323.69999999999163,0,0,130,Explotacion activa
131,1,WOA,poblacional,3335.4678159825326,3335.4678159825326,True,False,5376.547435309311,5696.08073930229,-319.5333039929783,7596.143094400438,46257.91078983233,-323.6999999999898,0,0,131,Explotacion activa
132,1,WOA,poblacional,3334.9486987754176,3334.9486987754176,True,False,5496.9584965450595,5815.6782414017225,-318.71974485666306,6634.680846115524,45499.32896499978,-323.6999999999898,0,0,132,Explotacion activa
133,1,WOA,poblacional,3333.7314709895095,3333.7314709895095,True,False,5631.01202585614,5951.215925595927,-320.2038997397867,6169.661193901771,45359.975196489795,-323.6999999999898,0,0,133,Explotacion activa
134,1,WOA,poblacional,3332.993377775506,3332.993377775506,True,False,5768.5037343727,6090.264995366049,-321.7612609933494,6048.550274435012,45220.62142797981,-323.6999999999898,0,0,134,Explotacion activa
135,1,WOA,poblacional,3332.9072656479334,3332.9072656479334,True,False,5886.962008844013,6208.02720024751,-321.065191403497,6090.264995366049,45081.26765946982,-323.6999999999898,0,0,135,Explotacion activa
136,1,WOA,poblacional,3331.8888479518773,3331.8888479518773,True,False,6023.948679897638,6346.4250818814935,-322.4764019838558,6125.593656830488,44630.70312416176,-323.6999999999847,0,0,136,Explotacion activa
137,1,WOA,poblacional,3331.5052104020556,3331.5052104020556,True,False,6161.769655635288,6485.469644070879,-323.6999884355919,6160.922318294925,44180.138588853704,-323.69999999998254,0,0,137,Explotacion activa
138,1,WOA,poblacional,3331.4774714026125,3331.4774714026125,True,False,6291.838508693692,6616.1680864679,-324.3295777742078,6196.250979759364,43729.574053545635,-323.69999999998254,0,0,138,Explotacion activa
139,1,WOA,poblacional,3331.367976503701,3331.367976503701,True,False,6417.692753297679,6742.35974598974,-324.6669926920613,6235.706776574307,42151.04004134723,-323.699999999984,0,0,139,Explotacion activa
140,1,WOA,poblacional,3331.3049183120547,3331.3049183120547,True,False,6500.82748869417,6824.107730952759,-323.28024225858917,6277.226141064502,40008.52129070368,-323.69999999998254,0,0,140,Explotacion activa
141,1,WOA,poblacional,3331.2641169491308,3331.2641169491308,True,False,6633.431348790673,6957.559664994416,-324.12831620374345,6318.745505554697,37866.00254006008,-323.69999999998254,0,0,141,Explotacion activa
142,1,WOA,poblacional,3331.1924302902266,3331.1924302902266,True,False,6768.497566343053,7093.597566343056,-325.1000000000031,6360.329538100432,35663.67031151404,-323.6999999999833,0,0,142,Explotacion activa
143,1,WOA,poblacional,3331.0406643223364,3331.0406643223364,True,False,6863.633816783968,7187.541444133705,-323.9076273497376,6402.042906757248,33341.71112716295,-323.69999999998544,0,0,143,Explotacion activa
144,1,WOA,poblacional,3330.856093583994,3330.856093583994,True,False,6913.170844015698,7236.870844015698,-323.6999999999998,6443.756275414064,31019.751942811916,-323.69999999998765,0,0,144,Explotacion activa
145,1,WOA,poblacional,3330.505688438794,3330.505688438794,True,False,6779.532752737814,7104.48160027345,-324.94884753563565,6485.469644070879,28697.79275846088,-323.6999999999898,0,0,145,Explotacion activa
146,1,WOA,poblacional,3329.9884398047648,3329.9884398047648,True,False,6857.683229658625,7181.420400089741,-323.7371704311154,6489.027479757778,28612.724104564444,-323.6999999999898,0,0,146,Explotacion activa
147,1,WOA,poblacional,3329.622845613323,3329.622845613323,True,False,6888.828236748912,7213.905217612373,-325.07698086346136,6492.585315444676,28527.655450668008,-323.6999999999898,0,0,147,Explotacion activa
148,1,WOA,poblacional,3329.066092796529,3329.066092796529,True,False,6982.227382763933,7307.171451178723,-324.9440684147903,6496.143151131574,28442.586796771568,-323.6999999999898,0,0,148,Explotacion activa
