iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
78,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,7,0,25,Llenando ventana
79,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,8,0,26,Llenando ventana
80,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,9,0,27,Llenando ventana
81,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,10,0,28,Llenando ventana
82,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,11,0,29,Llenando ventana
83,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1662.678339693733,1679.1437694732604,-16.465429779527312,3.0,15.0,9.0,12,0,30,Explotacion activa
84,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1765.175640071293,1782.0527055953085,-16.877065524015507,3.0,15.0,9.0,13,0,31,Explotacion activa
85,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1867.7415464062674,1884.9616417173565,-17.220095311089153,3.0,15.0,9.0,14,0,32,Explotacion activa
86,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1970.3760586986564,1987.8705778394046,-17.494519140748253,3.0,15.0,9.0,15,0,33,Explotacion activa
87,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1624.3568436964074,1636.9975772015332,-12.640733505125809,3.0,15.0,9.0,16,0,34,Explotacion activa
88,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1711.6130180304112,1724.7804487649173,-13.16743073450607,3.0,15.0,9.0,17,0,35,Explotacion activa
89,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1798.927714278791,1812.5633203283014,-13.635606049510443,3.0,15.0,9.0,18,0,36,Explotacion activa
90,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1886.3009324415457,1900.3461918916855,-14.045259450139838,3.0,15.0,9.0,19,0,37,Explotacion activa
91,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1973.7326725186763,1988.1290634550696,-14.396390936393345,3.0,15.0,9.0,20,0,38,Explotacion activa
92,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,2061.2229345101828,2075.9119350184537,-14.689000508270965,1764.8710285461912,1911.5234703186788,-13.92236342995102,21,0,39,Explotacion activa
93,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,2148.7717184160642,2163.694806581838,-14.923088165773606,1782.0527055953085,1970.3760586986564,-14.045259450139838,22,0,40,Explotacion activa
94,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1518.4836633062978,1528.033875025205,-9.550211718907121,1741.9621258140346,1945.1535208215232,-13.758502069699261,23,1,41,Explotacion activa
95,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,False,1581.8121783490087,1591.701953151255,-9.889774802246393,1706.5257770482544,1919.9309829443898,-13.448335923508694,24,2,42,Explotacion activa
96,2,GWO,poblacional,2259.718786536553,2259.718786536553,True,True,1645.1831387771372,1655.3700312773053,-10.186892500168142,1676.7663956536649,1894.7084450672567,-13.114761011568044,25,3,43,ESTANCAMIENTO (Fire)
97,3,WOA,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,0,0,1,Llenando ventana
98,3,WOA,poblacional,2255.2274282853396,2255.2274282853396,False,False,,,,,,,0,0,2,Llenando ventana
99,3,WOA,poblacional,2255.2274282853396,2255.2274282853396,False,False,,,,,,,1,0,3,Llenando ventana
100,3,WOA,poblacional,2251.008231591518,2251.008231591518,False,False,,,,,,,0,0,4,Llenando ventana
101,3,WOA,poblacional,2247.874224480151,2247.874224480151,False,False,,,,,,,0,0,5,Llenando ventana
102,3,WOA,poblacional,2232.195080868854,2232.195080868854,False,False,,,,,,,0,0,6,Llenando ventana
103,3,WOA,poblacional,2232.195080868854,2232.195080868854,False,False,,,,,,,1,0,7,Llenando ventana
104,3,WOA,poblacional,2232.195080868854,2232.195080868854,False,False,,,,,,,2,0,8,Llenando ventana
105,3,WOA,poblacional,2232.195080868854,2232.195080868854,False,False,,,,,,,3,0,9,Llenando ventana
106,3,WOA,poblacional,2230.4494625892257,2230.4494625892257,False,False,,,,,,,0,0,10,Llenando ventana
