iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
67,1,ACO,poblacional,955.0265991538295,955.0265991538295,True,False,204.39884061381417,203.12928259757928,1.269558016234896,476.99738486867307,1706.6398527568654,9.825429582825425,0,0,67,Explotacion activa
68,1,ACO,poblacional,955.0265991538295,984.0206569334513,True,False,186.20810946052848,184.95963194490105,1.2484775156274281,476.99738486867307,1615.3517061587736,9.508584547562258,1,0,68,Explotacion activa
69,1,ACO,poblacional,955.0265991538295,975.500882833431,True,False,186.20810946052802,184.95963194490105,1.2484775156269734,428.617277882861,1524.0635595606816,9.191739512299089,2,0,69,Explotacion activa
70,1,ACO,poblacional,955.0265991538295,971.9048000692015,True,False,186.20810946052802,184.95963194490105,1.2484775156269734,315.73036158263324,1432.7754129625907,8.874894477035923,3,0,70,Explotacion activa
71,1,ACO,poblacional,948.6728910606531,948.6728910606531,True,False,192.50904841331396,191.3133400380774,1.1957083752365634,315.73036158263324,1432.7754129625907,8.874894477035923,0,0,71,Explotacion activa
72,1,ACO,poblacional,948.6728910606531,970.3916409312648,True,False,192.50904841331442,191.3133400380774,1.1957083752370181,315.73036158263324,1432.7754129625907,8.874894477035923,1,0,72,Explotacion activa
73,1,ACO,poblacional,948.6728910606531,955.1631122993836,True,False,192.50904841331624,191.3133400380774,1.195708375238837,315.5953065293196,1432.7754129625907,8.874894477035923,2,0,73,Explotacion activa
74,1,ACO,poblacional,940.2848057977161,940.2848057977161,True,False,90.73469763079913,90.17112808029731,0.5635695505018248,314.64992115612415,1431.9919325306412,8.874894477035923,0,0,74,Explotacion activa
75,1,ACO,poblacional,940.2848057977161,958.3655459088196,True,False,90.73469763079913,90.17112808029731,0.5635695505018248,314.3798110494969,1430.8167118827166,8.874894477035923,1,0,75,Explotacion activa
76,1,ACO,poblacional,940.2848057977161,967.3480718860378,True,False,90.73469763079913,90.17112808029731,0.5635695505018248,292.12970535911325,1429.641491234792,8.874894477035923,2,0,76,Explotacion activa
77,1,ACO,poblacional,940.2848057977161,941.046742005448,True,False,57.7294672685141,57.342406027826996,0.38706124068710324,214.254335442771,1428.8580108028425,8.874894477035923,3,0,77,Explotacion activa
78,1,ACO,poblacional,940.2848057977161,962.3133481749278,True,False,57.7294672685141,57.342406027826996,0.38706124068710324,199.41021022917406,1428.8580108028425,8.874894477035923,4,0,78,Explotacion activa
79,1,ACO,poblacional,940.2848057977161,986.2940156825549,True,False,57.7294672685141,57.342406027826996,0.38706124068710324,195.24558206658926,1428.8580108028425,8.874894477035923,5,0,79,Explotacion activa
80,1,ACO,poblacional,940.2848057977161,949.1292962089221,True,False,57.7294672685141,57.342406027826996,0.38706124068710324,191.3133400380774,1428.8580108028425,8.874894477035923,6,0,80,Explotacion activa
81,1,ACO,poblacional,940.2848057977161,968.7756238700782,True,False,57.7294672685141,57.342406027826996,0.38706124068710324,191.3133400380774,1428.8580108028425,8.66983362819319,7,0,81,Explotacion activa
