iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
93,1,PSO,poblacional,2853.6593401407085,3375.713512692417,False,False,,,-322.0999999997439,,,,0,0,0,Llenando ventana
94,1,PSO,poblacional,2794.7204018963835,2794.7204018963835,False,False,,,-323.699999999837,,,,0,0,0,Llenando ventana
95,1,PSO,poblacional,2794.7204018963835,4967.133505539383,False,False,,,-316.0999999999185,,,,0,0,0,Llenando ventana
96,1,PSO,poblacional,2782.394517230158,2782.394517230158,False,False,,,-318.29999999998836,,,,0,0,0,Llenando ventana
97,1,PSO,poblacional,2782.394517230158,3697.9067793900817,False,False,,,-320.30000000004657,,,,0,0,0,Llenando ventana
98,1,PSO,poblacional,2782.394517230158,2889.200823387928,False,False,,,-322.1000000000349,,,,0,0,0,Llenando ventana
99,1,PSO,poblacional,2782.394517230158,2891.650005068813,False,False,,,-323.70000000012806,,,,0,0,0,Llenando ventana
100,1,PSO,poblacional,2633.8668855146802,2633.8668855146802,False,False,,,-316.0999999999767,,,,0,0,0,Llenando ventana
101,1,PSO,poblacional,2610.0717554152875,2610.0717554152875,False,False,,,-318.30000000004657,,,,0,0,0,Llenando ventana
102,1,PSO,poblacional,2475.849876522122,2475.849876522122,False,False,,,-320.30000000004657,,,,0,0,0,Llenando ventana
103,1,PSO,poblacional,2458.747947369282,2458.747947369282,False,False,,,-322.0999999999767,,,,0,0,0,Llenando ventana
104,1,PSO,poblacional,2458.747947369282,2758.324182115891,False,False,,,-323.69999999995343,,,,0,0,0,Llenando ventana
105,1,PSO,poblacional,2388.775705295872,2388.775705295872,False,False,,,-318.29999999998836,,,,0,0,0,Llenando ventana
106,1,PSO,poblacional,2388.775705295872,2718.197563434626,False,False,,,-320.29999999998836,,,,0,0,0,Llenando ventana
107,1,PSO,poblacional,2388.775705295872,2445.8630601180553,False,False,,,-322.0999999999185,,,,0,0,0,Llenando ventana
108,1,PSO,poblacional,2388.775705295872,3355.0852261874393,False,False,,,-323.699999999837,,,,0,0,0,Llenando ventana
109,1,PSO,poblacional,2388.7034289022918,2388.7034289022918,False,False,,,-322.0999999999185,,,,0,0,0,Llenando ventana
110,1,PSO,poblacional,2388.7034289022918,2428.6471612324185,False,False,,,-323.70000000006985,,,,0,0,0,Llenando ventana
111,1,PSO,poblacional,2388.7034289022918,2398.7163775215968,False,False,,,-320.3000000002212,,,,0,0,0,Llenando ventana
112,1,PSO,poblacional,2388.7034289022918,2462.5365480795917,False,False,,,-322.10000000026776,,,,0,0,0,Llenando ventana
113,1,PSO,poblacional,2388.7034289022918,2462.9418859956468,False,False,,,-323.70000000018626,,,,0,0,0,Llenando ventana
114,1,PSO,poblacional,2363.425978851235,2363.425978851235,False,False,,,-322.10000000020955,,,,0,0,0,Llenando ventana
115,1,PSO,poblacional,2209.142562731979,2209.142562731979,False,False,,,-323.70000000012806,,,,0,0,0,Llenando ventana
116,1,PSO,poblacional,2209.142562731979,5636.627773516766,False,False,,,-322.0999999999767,,,,0,0,0,Llenando ventana
117,1,PSO,poblacional,2209.142562731979,2268.8629174438765,False,False,,,-323.6999999998952,,,,0,0,0,Llenando ventana
118,1,PSO,poblacional,2209.142562731979,2421.545938690562,False,False,,,-323.70000000006985,,,,0,0,0,Llenando ventana
119,1,PSO,poblacional,2209.142562731979,2216.6231189521304,False,False,,,-318.30000000001746,,,,0,0,0,Llenando ventana
120,1,PSO,poblacional,2209.142562731979,2314.9175737261085,False,False,,,-320.30000000004657,,,,0,0,0,Llenando ventana
