iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
85,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,165.81149614417598,1.195806733574159,51,0,85,Explotacion activa
86,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,145.21928964380874,1.0785800196889324,52,0,86,Explotacion activa
87,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.8774856004692992,3.8428995049248442,0.03458609554445502,0.0,129.5238185702881,0.9994443045479556,0,0,87,Explotacion activa
88,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,123.62181835045924,0.9964905868954701,1,0,88,Explotacion activa
89,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,117.7198181306305,0.9935368692429847,2,0,89,Explotacion activa
90,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080175,0.9905831515904993,3,0,90,Explotacion activa
91,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080161,0.9905831515903628,4,0,91,Explotacion activa
92,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080148,0.9905831515902264,5,0,92,Explotacion activa
93,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080134,0.99058315159009,6,0,93,Explotacion activa
94,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080121,0.9905831515900445,7,0,94,Explotacion activa
95,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080107,0.9905831515900445,8,0,95,Explotacion activa
96,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080093,0.9905831515900445,9,0,96,Explotacion activa
97,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080084,0.9905831515900445,10,0,97,Explotacion activa
98,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080084,0.9905831515900445,11,0,98,Explotacion activa
99,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080084,0.9905831515900445,12,0,99,Explotacion activa
100,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080084,0.9905831515900445,13,0,100,Explotacion activa
101,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080084,0.9706424653961446,14,0,101,Explotacion activa
102,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080084,0.9507017792022452,15,0,102,Explotacion activa
103,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080084,0.9307610930083452,16,0,103,Explotacion activa
104,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080084,0.9241141976102881,17,0,104,Explotacion activa
105,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080084,0.9241141976101517,18,0,105,Explotacion activa
106,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.0,111.81781791080084,0.9241141976100152,19,0,106,Explotacion activa
107,1,GWO,poblacional,992.0190867499252,992.0190867499252,True,False,3.877485600469072,3.8428995049248442,0.034586095544227646,0.3842899504924762,111.81781791080084,0.9241141976098788,20,0,107,Explotacion activa
