iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
75,1,EHO,poblacional,2500.9167086542793,2500.9167086542793,True,False,1676.535067486393,1673.6835814161213,2.851486070271676,7.5,37.5,22.5,0,0,75,Explotacion activa
76,1,EHO,poblacional,2500.9167086542793,2500.9167086542793,True,False,613.993421688464,610.9419356181884,3.051486070275587,7.5,37.5,22.5,1,0,76,Explotacion activa
77,1,EHO,poblacional,2500.9167086542793,2500.9167086542793,True,False,303.64159220416286,300.39010613388837,3.2514860702744954,7.5,37.5,22.5,2,0,77,Explotacion activa
78,1,EHO,poblacional,2500.9156598785894,2500.9156598785894,True,False,62.26609088529176,58.90789666902265,3.358194216269112,7.5,37.5,22.5,0,0,78,Explotacion activa
79,1,EHO,poblacional,2500.915529479546,2500.915529479546,True,False,62.357154788874595,58.908027068066076,3.4491277208085194,7.5,37.5,22.5,0,0,79,Explotacion activa
80,1,EHO,poblacional,2500.915529479546,2500.915529479546,True,False,41.314814045440926,37.75688062726067,3.557933418180255,7.5,37.5,22.5,1,0,80,Explotacion activa
81,1,EHO,poblacional,2500.915529479546,2500.915529479546,True,False,41.40600834806901,37.75688062726067,3.6491277208083375,7.5,37.5,22.5,2,0,81,Explotacion activa
82,1,EHO,poblacional,2500.915529479546,2500.915529479546,True,False,21.07027755133231,17.221149830524155,3.8491277208081556,7.5,37.5,22.5,3,0,82,Explotacion activa
83,1,EHO,poblacional,2500.915529479546,2500.915529479546,True,False,18.859344563512423,14.901411145329803,3.95793341818262,7.5,37.5,22.5,4,0,83,Explotacion activa
84,1,EHO,poblacional,2500.915529479546,2500.915529479546,True,False,18.950538866138686,14.901411145329803,4.049127720808883,31.59616138823971,134.74248601346102,3.709127720808283,5,0,84,Explotacion activa
