iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
114,1,PSO,poblacional,490.2505570663959,490.2505570663959,False,False,,,-140.491943358993,,,,0,0,0,Llenando ventana
115,1,PSO,poblacional,490.2505570663959,491.1519118825511,False,False,,,-115.76420211764525,,,,0,0,0,Llenando ventana
116,1,PSO,poblacional,490.2505570663959,490.7732199196525,False,False,,,-118.65830717058816,,,,0,0,0,Llenando ventana
117,1,PSO,poblacional,489.2820547698048,489.2820547698048,False,False,,,-121.23212409900043,,,,0,0,0,Llenando ventana
118,1,PSO,poblacional,489.1290870947224,489.1290870947224,False,False,,,-123.19011464518007,,,,0,0,0,Llenando ventana
119,1,PSO,poblacional,489.1290870947224,547.1117084194516,False,False,,,-114.46008207271734,,,,0,0,0,Llenando ventana
120,1,PSO,poblacional,488.2320166490533,488.2320166490533,False,False,,,-72.74581128584214,,,,0,0,0,Llenando ventana
121,1,PSO,poblacional,488.2320166490533,514.342012003578,False,False,,,-74.56445656798678,,,,0,0,0,Llenando ventana
122,1,PSO,poblacional,487.95062629099425,487.95062629099425,False,False,,,-76.12708028968882,,,,0,0,0,Llenando ventana
123,1,PSO,poblacional,487.95062629099425,489.6496924211979,False,False,,,-77.3402608520737,,,,0,0,0,Llenando ventana
124,1,PSO,poblacional,487.95062629099425,668.3822466602281,False,False,,,-74.54946234025738,,,,0,0,0,Llenando ventana
125,1,PSO,poblacional,487.95062629099425,585.5935255683373,False,False,,,-75.73750158073926,,,,0,0,0,Llenando ventana
126,1,PSO,poblacional,487.95062629099425,539.4865132565687,False,False,,,-48.09107450519332,,,,0,0,0,Llenando ventana
127,1,PSO,poblacional,426.93549980877833,426.93549980877833,False,False,,,-37.58135668234263,,,,0,0,0,Llenando ventana
128,1,PSO,poblacional,426.93549980877833,458.4178706374736,False,False,,,-38.180262764930376,,,,0,0,0,Llenando ventana
129,1,PSO,poblacional,426.93549980877833,526.6029291725978,False,False,,,-22.77156454150372,,,,0,0,0,Llenando ventana
130,1,PSO,poblacional,426.93549980877833,615.725464180361,False,False,,,-23.234401219177016,,,,0,0,0,Llenando ventana
131,1,PSO,poblacional,426.93549980877833,466.2438227939914,False,False,,,-23.604670561315288,,,,0,0,0,Llenando ventana
132,1,PSO,poblacional,426.93549980877833,470.8853072749232,False,False,,,-20.319624189079377,,,,0,0,0,Llenando ventana
133,1,PSO,poblacional,426.93549980877833,430.51103069328025,False,False,,,-20.827614793806788,,,,0,0,0,Llenando ventana
134,1,PSO,poblacional,426.93549980877833,427.99877312965293,False,False,,,-21.250940297746183,,,,0,0,0,Llenando ventana
135,1,PSO,poblacional,426.93549980877833,466.14489963677795,False,False,,,-21.589600700897336,,,,0,0,0,Llenando ventana
136,1,PSO,poblacional,426.93549980877833,562.411673733802,False,False,,,-13.531928551180954,,,,0,0,0,Llenando ventana
137,1,PSO,poblacional,426.93549980877833,466.65389525906477,False,False,,,-13.74757681494475,,,,0,0,0,Llenando ventana
138,1,PSO,poblacional,426.93549980877833,550.6287955794925,False,False,,,-12.721848415530985,,,,0,0,0,Llenando ventana
139,1,PSO,poblacional,426.93549980877833,429.11482405023173,False,False,,,-11.145990615363644,,,,0,0,0,Llenando ventana
140,1,PSO,poblacional,426.93549980877833,428.1957898952037,False,False,,,-11.372535140066248,,,,0,0,0,Llenando ventana
141,1,PSO,poblacional,411.95395125343003,411.95395125343003,False,False,,,-14.10063401423713,,,,0,0,0,Llenando ventana
142,1,PSO,poblacional,400.426142641072,400.426142641072,False,False,,,-15.532593303196563,,,,0,0,0,Llenando ventana
143,1,PSO,poblacional,400.426142641072,469.23925020079497,False,False,,,-14.731203965753593,,,,0,0,0,Llenando ventana
144,1,PSO,poblacional,395.9597780725104,395.9597780725104,False,False,,,-15.777990351643894,,,,0,0,0,Llenando ventana
145,1,PSO,poblacional,395.9597780725104,408.18475189838915,False,False,,,-16.029432428960718,,,,0,0,0,Llenando ventana
146,1,PSO,poblacional,395.9597780725104,407.4330728326023,False,False,,,-15.893325011359138,,,,0,0,0,Llenando ventana
147,1,PSO,poblacional,374.0157018993014,374.0157018993014,False,False,,,-19.262306456033684,,,,0,0,0,Llenando ventana
148,1,PSO,poblacional,374.0157018993014,406.1935162456436,False,False,,,-19.569275483221645,,,,0,0,0,Llenando ventana
149,1,PSO,poblacional,374.0157018993014,403.1581234460426,False,False,,,-18.966493014471553,,,,0,0,0,Llenando ventana
150,1,PSO,poblacional,374.0157018993014,378.8861240076993,False,False,,,-19.370400544911263,,,,0,0,0,Llenando ventana
151,1,PSO,poblacional,369.69539927635765,369.69539927635765,False,False,,,-18.36897859627379,,,,0,0,0,Llenando ventana
152,1,PSO,poblacional,369.69539927635765,657.8770584322649,False,False,,,-18.920836322341984,,,,0,0,0,Llenando ventana
153,1,PSO,poblacional,369.69539927635765,372.358826946332,False,False,,,-19.3938572304005,,,,0,0,0,Llenando ventana
154,1,PSO,poblacional,369.69539927635765,373.28191447638426,False,False,,,-19.788041320449338,,,,0,0,0,Llenando ventana
155,1,PSO,poblacional,364.95845226470067,364.95845226470067,False,False,,,-20.908669584469862,,,,0,0,0,Llenando ventana
156,1,PSO,poblacional,364.95845226470067,367.24219725470834,False,False,,,-5.247390025398545,,,,0,0,0,Llenando ventana
157,1,PSO,poblacional,364.95845226470067,375.6885178816118,False,False,,,-5.846501484991336,,,,0,0,0,Llenando ventana
158,1,PSO,poblacional,364.95845226470067,382.14489717770715,False,False,,,-6.445612944584127,,,,0,0,0,Llenando ventana
159,1,PSO,poblacional,364.95845226470067,383.1562542536679,False,False,,,-7.024065388328722,,,,0,0,0,Llenando ventana
160,1,PSO,poblacional,364.127095560063,364.127095560063,False,False,,,-7.662625318343203,,,,0,0,0,Llenando ventana
161,1,PSO,poblacional,364.127095560063,372.8097898776007,False,False,,,-8.165092552332908,,,,0,0,0,Llenando ventana
