iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
105,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,48.93723779394497,48.8273761975006,0.10986159644437521,148.42301839564277,328.9736000831617,-0.9349704075440286,9,0,105,Explotacion activa
106,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,53.749175718208676,53.71011381725066,0.03906190095801776,145.92421575411362,326.0425633872589,-0.916844600870195,10,0,106,Explotacion activa
107,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,58.56355501128235,58.59285143700072,-0.02929642571837121,142.71204748279663,323.1120164217983,-0.8975715912423312,11,0,107,Explotacion activa
108,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,63.38037567316576,63.47558905675078,-0.09521338358501907,141.0269364197668,320.1824489172217,-0.8868361991172151,12,0,108,Explotacion activa
109,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,68.19963770385914,68.35832667650084,-0.15868897264169846,139.44592122801447,317.2528814126452,-0.8765576652364757,13,0,109,Explotacion activa
110,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,73.02134110336226,73.2410642962509,-0.21972319288863673,137.66435448501284,314.3233139080687,-0.864991027347628,14,0,110,Explotacion activa
111,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,77.84548587167535,78.12380191600096,-0.2783160443256065,132.58969503876816,311.3952155948184,-0.8045672902494406,15,1,111,Explotacion activa
112,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,82.67207200879818,83.00653953575102,-0.3344675269528352,126.49699745366536,308.46711728156816,-0.7355751240178507,16,2,112,Explotacion activa
113,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,87.50109951473098,87.88927715550108,-0.3881776407700954,119.64077126441903,305.53901896831786,-0.659666905494101,17,3,113,Explotacion activa
114,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,92.33256838947375,92.77201477525114,-0.43944638577738715,112.78454507517272,302.6119001159518,-0.5808203043176948,18,4,114,Explotacion activa
115,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,97.16647863302626,97.6547523950012,-0.48827376197493777,105.92831888592639,299.68527099402786,-0.5232832329782582,19,5,115,Explotacion activa
116,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,102.00160956098375,102.53749001475126,-0.5358804537675042,102.23619490480823,296.7586418721038,-0.526359115408991,20,0,116,Explotacion activa
117,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,106.83674048894125,107.42022763450132,-0.5834871455600705,103.02576377672625,293.83250248062194,-0.5381216787889116,21,0,117,Explotacion activa
118,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,111.67187141689874,112.30296525425138,-0.6310938373526369,104.49058506265128,290.90734255002417,-0.544845353853134,22,0,118,Explotacion activa
119,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,116.50700234485623,117.18570287400144,-0.6787005291452033,105.95540634857629,287.98218261942645,-0.5515690289173564,23,0,119,Explotacion activa
120,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,121.34335395721871,122.0684404937515,-0.7250865365327854,107.42022763450132,285.05702268882874,-0.5582927039815786,24,0,120,Explotacion activa
121,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,126.18214693839093,126.95117811350156,-0.7690311751106265,108.44184633619591,282.1333319495572,-0.5658510364551262,25,0,121,Explotacion activa
122,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,131.02338128837312,131.83391573325162,-0.810534444878499,109.46346503789049,279.2096412102858,-0.5734093689286738,26,0,122,Explotacion activa
123,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,135.86705700716527,136.71665335300167,-0.8495963458364031,110.4850837395851,276.28595047101425,-0.5809677014022214,27,0,123,Explotacion activa
124,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,140.71317409476717,141.59939097275173,-0.886216877984566,111.12109169630358,273.36323919262696,-0.593008483918584,28,0,124,Explotacion activa
125,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,145.56173255117903,146.4821285925018,-0.9203960413227605,111.564294280534,270.4410176446817,-0.607290491456354,29,0,125,Explotacion activa
126,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,150.41273237640064,151.36486621225185,-0.9521338358512139,112.00749686476442,267.51879609673654,-0.6215724989941238,30,0,126,Explotacion activa
127,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,155.26617357043222,156.24760383200191,-0.9814302615696988,112.79123901622637,264.5970642792334,-0.6350775241835891,31,0,127,Explotacion activa
128,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,160.12205613327376,161.13034145175197,-1.0082853184782152,114.2560603021514,261.6763119226144,-0.6470285846764456,32,0,128,Explotacion activa
129,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,164.98038006492504,166.01307907150203,-1.0326990065769905,115.72088158807641,258.7555595659955,-0.658979645169302,33,0,129,Explotacion activa
130,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,169.8411453653863,170.8958166912521,-1.0546713258657974,117.18570287400144,255.8348072093765,-0.6709307056621583,34,0,130,Explotacion activa
131,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,174.7043520346573,175.77855431100215,-1.074202276344863,118.21606165638013,252.9155240440838,-0.6732616527070718,35,0,131,Explotacion activa
132,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,179.57000007273825,180.6612919307522,-1.0912918580139603,119.24642043875882,249.99624087879107,-0.6755925997519854,36,0,132,Explotacion activa
133,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,184.43808947962896,185.54402955050227,-1.1059400708733165,120.27677922113753,247.0769577134984,-0.6779235467968988,37,0,133,Explotacion activa
134,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,190.28126099909684,191.68829861482732,-1.4070376157304736,120.90987381762798,244.15865400908993,-0.6879777306227198,0,0,134,Explotacion activa
135,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,2.720492560225921,2.523062889149969,0.19742967107595177,118.90296751129927,241.2408400351236,-0.6748156174036808,1,0,135,Explotacion activa
136,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,3.958685673076161,3.7845943337249537,0.17409133935120735,116.2091553500514,238.32302606115712,-0.6629633320002545,2,0,136,Explotacion activa
