iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
75,1,ACO,poblacional,940.2848057977161,958.3655459088196,True,False,2094.241279593346,2114.6650401035326,-20.42376051018664,8914.542517899403,47417.69092291477,-68.53479880879513,1,0,75,Explotacion activa
76,1,ACO,poblacional,940.2848057977161,967.3480718860378,True,False,2184.1869798534426,2204.83616818383,-20.64918833038746,8247.082965009902,46991.906325083975,-63.62815249232555,2,0,76,Explotacion activa
77,1,ACO,poblacional,940.2848057977161,941.046742005448,True,False,973.3430668701832,981.8584141653154,-8.515347295132187,6461.139199233279,46566.548608988254,-48.655549062032,3,0,77,Explotacion activa
78,1,ACO,poblacional,940.2848057977161,962.3133481749278,True,False,1030.1693912437597,1039.2008201931424,-9.031428949382644,6091.2163715280585,46142.044656362654,-45.36954189950557,4,0,78,Explotacion activa
79,1,ACO,poblacional,940.2848057977161,986.2940156825549,True,False,1087.0243868203502,1096.5432262209692,-9.518839400619072,5957.297033501404,45717.54070373705,-44.36660934310976,5,0,79,Explotacion activa
80,1,ACO,poblacional,940.2848057977161,949.1292962089221,True,False,1143.9080535999547,1153.8856322487964,-9.9775786488417,5823.37769547475,45293.03675111146,-43.810754868717595,6,0,80,Explotacion activa
81,1,ACO,poblacional,940.2848057977161,968.7756238700782,True,False,1200.820391582573,1211.2280382766235,-10.407646694050527,5797.07459318192,44868.745795953306,-43.47595652365116,7,0,81,Explotacion activa
82,1,ACO,poblacional,940.2848057977161,950.7021472133292,True,False,1257.7614007682052,1268.5704443044506,-10.809043536245326,5724.306843208522,44444.45484079516,-43.10289551057686,8,0,82,Explotacion activa
83,1,ACO,poblacional,940.2848057977161,940.2960226834381,True,False,1314.7310811568514,1325.9128503322777,-11.181769175426325,5627.12517513889,44020.163885637005,-42.55179025144508,9,0,83,Explotacion activa
84,1,ACO,poblacional,931.1819114918798,931.1819114918798,True,False,1379.002645298874,1392.3581506659411,-13.355505367067053,5592.550913054409,43596.014928790486,-41.10460152200395,0,0,84,Explotacion activa
85,1,ACO,poblacional,931.1819114918798,963.0796996525543,True,False,1445.0824964807025,1458.8034509996046,-13.72095451890209,5514.888637975308,43171.936971099785,-40.321199763987806,1,0,85,Explotacion activa
86,1,ACO,poblacional,929.7186259615576,929.7186259615576,True,False,1512.3493709533564,1526.7120368635901,-14.362665910233773,5410.112797102791,42747.859013409085,-39.784816831347236,0,0,86,Explotacion activa
87,1,ACO,poblacional,925.4815535871508,925.4815535871508,True,False,1583.274232922489,1598.8576951019825,-15.583462179493381,5280.641054741361,40191.90349743789,-39.20219399072057,0,0,87,Explotacion activa
88,1,ACO,poblacional,925.4815535871508,956.9965721650256,True,False,1655.1313085279276,1671.0033533403748,-15.872044812447257,3427.7597375290416,33372.19286490569,-28.037097860770714,1,0,88,Explotacion activa
89,1,ACO,poblacional,925.4815535871508,962.6791416546216,True,False,1727.0244569624854,1743.1490115787672,-16.124554616281785,2177.7848297597407,26552.48223237366,-20.581559984327214,2,0,89,Explotacion activa
90,1,ACO,poblacional,925.4815535871508,945.1581972636578,True,False,1798.9536782261628,1815.2946698171595,-16.340991590996737,2114.6650401035326,19732.771599841628,-20.42376051018664,3,0,90,Explotacion activa
91,1,ACO,poblacional,925.4815535871508,946.4788768238913,True,False,1870.918972318959,1887.4403280555518,-16.521355736592795,2051.545250447324,18215.68785363055,-20.23440114121763,4,0,91,Explotacion activa
92,1,ACO,poblacional,925.4815535871508,970.2632979678481,True,False,1760.2495743307136,1775.5484533916506,-15.298879060936997,1969.6724784361618,16698.604107419505,-18.70049057020424,5,0,92,Explotacion activa
93,1,ACO,poblacional,925.4815535871508,939.5157782595865,True,False,1827.6254324467586,1843.0931733074856,-15.467740860726963,1883.0056125807453,15181.520361208426,-16.50331932203319,6,0,93,Explotacion activa
94,1,ACO,poblacional,925.4815535871508,944.6754513689871,True,False,685.1551944167257,692.6110984762043,-7.455904059478598,1851.9626042570987,14580.6648008568,-16.37706442011595,7,0,94,Explotacion activa
95,1,ACO,poblacional,925.4815535871508,954.8837669391618,True,False,722.0452271886236,729.7051485233615,-7.659921334737874,1829.1939215623224,14437.923333434852,-16.23277310363926,8,0,95,Explotacion activa
96,1,ACO,poblacional,925.4815535871508,930.6134749310971,True,False,758.9538069855449,766.7991985705186,-7.84539158497364,1807.3454265320577,14295.1818660129,-16.07405265551488,9,0,96,Explotacion activa
97,1,ACO,poblacional,923.6345530788678,923.6345530788678,True,False,797.3289822059833,805.7402491259586,-8.411266919975333,1779.5230750342014,14152.464248460194,-15.89729579283071,0,0,97,Explotacion activa
98,1,ACO,poblacional,923.6345530788678,935.0528111460756,True,False,836.1142685592016,844.6812996813986,-8.567031122197022,1756.1087883039204,14009.794330645971,-15.698895232674934,1,0,98,Explotacion activa
99,1,ACO,poblacional,923.6345530788678,967.7924071035236,True,False,874.9190254376977,883.6223502368387,-8.703324799141,1721.5053141072494,13867.12441283175,-15.548745783863456,2,0,99,Explotacion activa
100,1,ACO,poblacional,907.555558721742,907.555558721742,True,False,926.1803549767084,938.6423951494045,-12.462040172696106,1671.0033533403748,13724.454495017531,-15.467740860726963,0,0,100,Explotacion activa
101,1,ACO,poblacional,907.555558721742,929.4139321467644,True,False,981.0628497769928,993.6624400619703,-12.599590284977467,1620.5013925735002,13581.856126811039,-15.349537600873987,1,0,101,Explotacion activa
102,1,ACO,poblacional,907.555558721742,918.8127003319872,True,False,982.8531748856074,994.6604636490819,-11.807288763474503,1569.9994318066254,13439.25775860455,-14.924393800655709,2,0,102,Explotacion activa
103,1,ACO,poblacional,907.555558721742,925.0306868284896,True,False,1036.3348260347088,1048.3299580285113,-11.995131993802488,1519.9211782771915,13296.65939039806,-14.298494771100607,3,0,103,Explotacion activa
104,1,ACO,poblacional,907.555558721742,908.3644158397473,True,False,1089.843311931,1101.9994524079407,-12.156140476940664,1472.3851681724016,13154.108721930057,-13.849296797168428,4,0,104,Explotacion activa
105,1,ACO,poblacional,907.2423917496176,907.2423917496176,True,False,1143.6200843099887,1155.9821137594945,-12.362029449505826,1425.5808008327729,13011.5819033313,-13.538229942984572,0,0,105,Explotacion activa
106,1,ACO,poblacional,907.2423917496176,939.7080094456827,True,False,951.5140915884402,962.0266172173668,-10.512525628926596,1379.0690905992085,12869.05508473254,-13.20432235064914,1,0,106,Explotacion activa
107,1,ACO,poblacional,907.2423917496176,918.7674448040616,True,False,999.1310542667374,1009.8108246215787,-10.679770354841366,1332.557380365644,12491.29561063699,-12.675181793186427,2,0,107,Explotacion activa
108,1,ACO,poblacional,907.2423917496176,926.5513186910605,True,False,1046.7719090487367,1057.5950320257907,-10.823122977054027,1291.5074067155813,11643.070825547855,-12.517060217608652,3,0,108,Explotacion activa
109,1,ACO,poblacional,907.2423917496176,910.0530962243654,True,False,1094.436655934438,1105.3792394300026,-10.942583495564577,1251.3677224961025,10794.846040458739,-12.432036955739022,4,0,109,Explotacion activa
